"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CBX6",12415.2820636633,-1.80271695026942,0.112969182508457,-15.9575993225805,2.52248999517539e-57,1.01777373126954e-56
"NDUFA4",17581.2841038758,-1.54415217321518,0.102196258738559,-15.1096741923349,1.39829393847621e-51,5.07943548093937e-51
"CSNK2A1",3877.71938046682,1.00917830016506,0.0279775213035143,36.0710403619028,6.45416927250982e-285,5.52891112530897e-283
"KLF13",7899.49932865783,-0.159977885508008,0.0914047707778815,-1.75021373771357,0.080081439190922,0.0893000622180487
"EGFR",2181.97833497593,0.660430184113031,0.158526627310247,4.16605207162153,3.09919941203552e-05,4.07044737422834e-05
"TSC22D4",16948.5177729607,-3.50614232445045,0.157614681766359,-22.2450236561578,1.26025739636615e-109,1.21874428415223e-108
"IMPDH2",2855.36931418279,1.85744402221979,0.0619251839003356,29.994969820505,1.14136691641112e-197,3.84215566964319e-196
"CHD8",3913.41900674566,0.731410623227487,0.0656555202057641,11.1401237997239,8.00080540582153e-29,1.89168373333523e-28
"C14orf132",13619.8218161253,-1.13930070932856,0.101312884455006,-11.2453683996583,2.44075541057601e-29,5.8467093818869e-29
"RCN1",2514.70582885735,1.93741691894157,0.101556021278944,19.0773219996485,3.89722394410521e-81,2.35826218526008e-80
"EP400",4156.30423399544,2.10472824431072,0.0764372770471186,27.5353639692488,6.62598458837612e-167,1.5365591331307e-165
"KDELR2",2879.45721863053,0.40171340875561,0.0517895182582389,7.75665467194617,8.71989448719577e-15,1.52445429208834e-14
"SCAF11",3050.10050656352,0.857116342664978,0.0577466814087317,14.8426943636518,7.75764470687894e-50,2.73495097021693e-49
"NASP",5126.40585592267,1.00895760353541,0.0783722506482323,12.8739138558625,6.31207772023572e-38,1.79169980589975e-37
"CDC42EP4",6934.21283054549,0.0719613386927003,0.109799210315488,0.655390311878679,0.512216487489585,0.532681016478795
"GCN1",3648.07402920202,0.811433154100778,0.0806590022342107,10.0600445285029,8.2960815832921e-24,1.78602251490266e-23
"RRBP1",3458.51223887795,-1.08575570707981,0.113313470355613,-9.58187675015483,9.52972805886404e-22,1.9537729663815e-21
"IQSEC1",11448.4562840966,-2.01210129572412,0.109930025562729,-18.3034733724861,7.76377015499452e-75,4.21971200801051e-74
"CORO1C",3839.90444795139,0.427705912344427,0.0646222923072252,6.61855061270561,3.62737717644657e-11,5.80815491817969e-11
"LRP10",3856.64990901911,-0.662862676597151,0.144544524731074,-4.58587191614773,4.52095709192195e-06,6.12704444606518e-06
"RAB10",5909.73092918087,-0.187224384545768,0.0747581740701488,-2.50440017930463,0.0122659211514357,0.0143688650777967
"FOXO3",4098.81924294376,1.04534732319539,0.0845405570266027,12.3650394551628,4.04012899964187e-35,1.08331326294999e-34
"FLNC",1629.58894008417,3.77170262609793,0.199391380369574,18.9160766082618,8.40856923011649e-80,4.975359082088e-79
"JUP",1940.18707454617,1.21065945116617,0.111345163063547,10.8730313725008,1.54964865028357e-27,3.56838853693181e-27
"PABPC4",2850.13293127238,0.69460744177618,0.044662365074456,15.5524106396562,1.53228061777297e-54,5.87280441115724e-54
"MT2A",11522.1595464546,-2.85731504369196,0.195389191779012,-14.6237108494907,1.98291244844554e-48,6.83333893596709e-48
"FMNL2",13116.3107274916,-1.26223367382299,0.1247179562837,-10.1207052411262,4.47181736229795e-24,9.68710917188492e-24
"TAF7",4927.5062407682,0.602887520219526,0.0478273904335937,12.6054864117374,1.96953750486411e-36,5.42556299936047e-36
"HK1",10234.1206379612,-1.08830656944837,0.102595593280657,-10.6077321125405,2.74326798397154e-26,6.18299100491053e-26
"ARGLU1",8373.07585613195,-1.1559879724025,0.0828559960128784,-13.9517720868726,3.0688442309877e-44,9.75284134205643e-44
"ID4",3993.01080699859,-1.86127927716144,0.158764245347306,-11.7235418660529,9.65492100894136e-32,2.42407782724492e-31
"HDAC2",3388.14739357179,1.9859434795741,0.0506959529042886,39.1736098406802,0,0
"ANP32A",5562.03852379949,0.89440755108683,0.0630910831879548,14.1764494425036,1.28169182212442e-45,4.18802744838207e-45
"SNAP25",70853.4081683868,-3.29089413087058,0.196991615888285,-16.7057573289661,1.19007390236518e-62,5.27649993250286e-62
"ROBO1",2464.41276530835,1.852965996933,0.0973355442644828,19.036889462477,8.43932013223807e-81,5.07464409627872e-80
"ZMYM2",4200.82112580789,0.829196921564365,0.0379573068014029,21.8455151705789,8.57526374549281e-106,7.70230458016526e-105
"PRUNE2",9101.53694639247,-2.52113095032022,0.121685290277908,-20.7184528595231,2.36152378664512e-95,1.80358825994007e-94
"AKAP11",7170.33598760269,-0.673688813343498,0.0794675293423611,-8.47753565410495,2.30013886180595e-17,4.29112530386325e-17
"PLCG1",8215.30429235126,-0.0181336311772692,0.112112622053948,-0.161744778108423,0.871506840952199,0.880636181979779
"SPIN1",7427.20020490758,-0.306163906584889,0.0689761532108422,-4.4386921034727,9.05071813397596e-06,1.21228930524982e-05
"NPEPPS",4860.68940537628,0.0731785851009202,0.0565827897211275,1.29330111614479,0.195906934785024,0.2121324124514
"ELN",2377.92110224902,3.00265600755043,0.197446533368738,15.2074384711676,3.15654516848891e-52,1.15763520731898e-51
"SELENOP",2348.38629482499,1.35178983765077,0.229179591417828,5.89838662896584,3.67073045122435e-09,5.52824912747367e-09
"PDS5A",3578.87799340891,1.07518080590714,0.0465344412126073,23.1050546195416,4.11878909280046e-118,4.48998860363309e-117
"KDM5C",5120.84733391895,0.678026208938159,0.0808108383063116,8.39028802508045,4.84952587295051e-17,8.98300911660463e-17
"GAP43",13356.0829555793,-0.763342724464503,0.190282268477409,-4.01163350937835,6.03000598349586e-05,7.81246486281591e-05
"PAICS",3534.51264096654,1.18759395396308,0.0756700377067561,15.6943750783547,1.65262077272699e-55,6.44157346354265e-55
"SLC2A1",7729.53680325173,-1.87620009494769,0.138037425052458,-13.5919667744793,4.46907572110619e-42,1.36292561643406e-41
"WWTR1",2168.09521031643,0.960351366742612,0.173220905992161,5.54408465445894,2.9549585719886e-08,4.33371271852014e-08
"PTOV1",3997.15709593631,0.999912489529957,0.0571900751607972,17.4840212522641,1.8964108200375e-68,9.34287545202166e-68
"MDH2",6139.57782614639,0.000997123016336936,0.0766644506910295,0.0130063283223082,0.989622744017074,0.990485611524283
"HIP1",3987.98801298129,-1.05406078472829,0.128731804298269,-8.18803706258984,2.65521065458649e-16,4.82112671686148e-16
"CLASP1",6086.37771753794,0.819016678812173,0.0716206896415829,11.4354760183244,2.78007818393291e-30,6.76399268193427e-30
"USP7",5750.79356512104,0.163256168645762,0.0405996277624427,4.0211247650104,5.79209153836444e-05,7.5118538887002e-05
"IGFBP4",1739.79565194642,0.616924713707836,0.153477534006542,4.01964181729387,5.82866878627075e-05,7.55673017817957e-05
"UBTF",5896.7142600755,0.413199069894314,0.0570266770891463,7.24571535613736,4.30162676143183e-13,7.25512394864472e-13
"RALGDS",11439.9039496107,-1.13729292746606,0.0859881007047878,-13.2261663898193,6.19683990879893e-40,1.82440434247507e-39
"SKI",8110.24385687452,-0.937501303175988,0.154266299865538,-6.07716205025425,1.22328127145897e-09,1.86605258672126e-09
"DDIT4",1997.54492353488,0.87196930348753,0.152735350143741,5.70902088263726,1.13627950418491e-08,1.68889711621631e-08
"ATP6AP1",9197.58720355336,-1.26857086673189,0.0728632098295439,-17.4103072002947,6.8913148943227e-68,3.36046744570647e-67
"RPL7L1",4607.62570908642,0.740856213491025,0.0435688219562889,17.0042746217536,7.63442909829186e-65,3.53084656000372e-64
"COL12A1",619.155080240765,2.3353152081946,0.19348891056117,12.0695041458529,1.53053739361695e-33,3.96592296643994e-33
"CYFIP1",3140.5279810074,1.62671285244313,0.0923690334945477,17.6110195257066,2.02759872657917e-69,1.01238824629849e-68
"VCL",2101.06810763635,0.303872146496549,0.08270032446742,3.67437671440164,0.000238430734842899,0.000301459015889595
"BEX3",13442.1204125334,-1.17496338433708,0.0862354423227476,-13.6250635781472,2.8416269980509e-42,8.69840968283369e-42
"PA2G4",3866.69593819934,0.605534674407776,0.0390102852583647,15.5224364650842,2.44584867923474e-54,9.32444270638844e-54
"FEZ1",22130.5730037081,-2.3566376180869,0.137818724658893,-17.0995459718531,1.49564908186075e-65,7.01043520240078e-65
"PBX1",4028.51444095269,0.684571628212542,0.0800418527480462,8.5526709428806,1.20272408996644e-17,2.2573691675482e-17
"MAPK8IP3",19739.3460183716,-2.06755242860577,0.111443513478851,-18.5524698931728,7.78893222334063e-77,4.38065423771323e-76
"ZNF704",4256.39978616737,2.56306106360999,0.107083635943359,23.9351329550082,1.31989240038765e-126,1.65224044318973e-125
"MYADM",1320.7825088671,0.360432175739075,0.0921958842184434,3.90941720223745,9.25190591090642e-05,0.000118941234126212
"EIF3I",4616.9391119529,0.654497297381081,0.0519109258239279,12.6080836932289,1.90570471387032e-36,5.25224115498618e-36
"RHOC",5433.57088639142,-1.36346584134152,0.150774923299575,-9.04305445165077,1.52353937512041e-19,2.98799051546338e-19
"ZIC1",11342.503791035,1.97357014538009,0.313198153445202,6.30134668314829,2.95070566488755e-10,4.6014332736373e-10
"GHITM",12237.044506056,-1.59285822773222,0.0869703171318618,-18.3149640045256,6.28684696989231e-75,3.42346851837732e-74
"GPC1",8657.10915070862,-1.1230546206871,0.100670976585933,-11.1556941113853,6.71665804470169e-29,1.59134195449186e-28
"L1CAM",9498.52821226381,-1.07590340179088,0.216876031983561,-4.96091426955115,7.01621549722658e-07,9.8098827883878e-07
"EIF2AK1",5331.59829490481,0.00716746882994435,0.0512671197262273,0.13980634894684,0.888812996832642,0.896860442215357
"CLK1",7020.65997766758,-0.909171391108445,0.0929521097092472,-9.7810732209556,1.35763221060762e-22,2.84800075759593e-22
"GSPT1",4284.77104249849,0.467659506225037,0.03694329358664,12.6588471363083,9.99564426915125e-37,2.7748488649477e-36
"PGD",3364.60793312277,1.03335239032979,0.0669106652966205,15.4437620033945,8.31080484109623e-54,3.14331890513818e-53
"STIP1",6681.62319546843,-0.338864367079349,0.0932653748387431,-3.63333517573108,0.00027978119598033,0.000352614004024836
"TPM1",3645.57486996929,-0.268596430721141,0.0737050029401844,-3.64420894113689,0.000268215468141901,0.000338186001625757
"SAMHD1",2115.12930886544,-0.442556043578196,0.102448386063812,-4.31979517278623,1.5617408835716e-05,2.07203231651854e-05
"SRSF10",3537.41680160421,0.417725990390121,0.0577103724520126,7.23831735339205,4.54285458125959e-13,7.65410652257139e-13
"SFT2D2",1971.66384170741,1.00819518922737,0.160177549617515,6.29423531346823,3.08918902573917e-10,4.8134655662359e-10
"IVNS1ABP",5252.59708827938,0.651484090149595,0.0934763308676098,6.96950858150701,3.18049974254964e-12,5.2545993875543e-12
"SLC3A2",6851.64979073187,-1.29641540369971,0.105992483988191,-12.2312012599323,2.11783281056389e-34,5.58607601848873e-34
"PLXND1",3506.10949426658,1.01263211184183,0.155384838037948,6.5169299954126,7.17608950102084e-11,1.13823865389275e-10
"RDX",4898.16123596438,-0.0567896679665678,0.12177979676153,-0.466330782911172,0.640978747919398,0.658238955749398
"PANK3",3720.40569659722,1.11428088819592,0.0782931106290059,14.2321703562906,5.78578496076213e-46,1.90519293071109e-45
"CERS2",2722.07723020578,0.174623961115694,0.144887423714528,1.20523891334942,0.228111084100227,0.245613651100882
"AKT3",5572.64615869041,0.932377891379036,0.0694402211150961,13.42705821506,4.19757723100331e-41,1.25905380284e-40
"ABCA1",1932.21686323425,0.06130114576781,0.189523536257318,0.323448722931071,0.746355435249549,0.760457688256706
"NKTR",7242.11349153704,-0.875346219696877,0.109297682203777,-8.00882692155228,1.15807753948589e-15,2.07097243741369e-15
"CBX1",6025.86940705376,0.719887697851642,0.0495652886336368,14.5240291683301,8.53428346649787e-48,2.90525029394807e-47
"DYNC1I2",5445.70506289661,0.597513022597735,0.0915228712087911,6.52856509751129,6.64027511846659e-11,1.05426995968019e-10
"GSE1",3968.43163090982,3.39386983626925,0.139344489987794,24.3559672619028,5.01197288836475e-131,6.84909961732607e-130
"ATP5MG",5045.60217033195,0.190138105383958,0.0705894746876413,2.69357586559923,0.00706900556793698,0.00837670227256618
"NOMO2",948.668704192629,2.93465066684581,0.120933796086246,24.2665885122213,4.4185882931238e-130,5.88410383025151e-129
"MIDN",3556.29602213582,0.68437601250604,0.116077717421022,5.89584312744332,3.72772999873398e-09,5.61335598261412e-09
"NEO1",5051.58155811714,0.851902762272409,0.0833520146619801,10.220541947632,1.60441354553117e-24,3.50267460805484e-24
"STXBP1",26176.3194783589,-1.92638480697678,0.159844417556514,-12.0516239254693,1.90166016038125e-33,4.92091004982336e-33
"DCTN2",7026.29259075508,0.304918881282112,0.0555703493054161,5.48707872261644,4.08635055544996e-08,5.97163819554553e-08
"DYRK1A",4170.08696560282,0.40009746119463,0.0424321815680104,9.42910419426239,4.13606135688527e-21,8.3838686766177e-21
"DCLK1",7321.77530105227,-0.696697592617465,0.157386418793542,-4.42666907321518,9.5699377382465e-06,1.28064018765833e-05
"MAPK1IP1L",2918.15898278623,0.524608717042011,0.0432437806228902,12.1314258255283,7.19850384049195e-34,1.87799149056834e-33
"ERC1",4227.51135562569,0.668708340630082,0.0939586610804311,7.11704842257862,1.10262757233228e-12,1.83995666562033e-12
"PNN",6463.58001509057,-0.331426721825078,0.0721364220525644,-4.59444358889291,4.33905484309835e-06,5.88329914291589e-06
"ATP2B1",10498.4523746191,-0.512770458976124,0.163283922161333,-3.1403609871,0.0016873976889938,0.00205687990569818
"ASXL1",3369.75774755698,0.403632925901238,0.0641232790212179,6.29463951410968,3.0811505074398e-10,4.80289607209417e-10
"SLC7A5",7460.21340877927,-1.51164250255731,0.123228519953147,-12.2669857848821,1.3623097627769e-34,3.60903617976369e-34
"S100A10",1584.71587386164,-1.346654169673,0.204180748582402,-6.59540225522056,4.24104377543964e-11,6.77752213535731e-11
"SEPTIN3",19931.879075444,-0.635165590951001,0.12814067293036,-4.9567836380584,7.16697108400094e-07,1.00145661683806e-06
"LTBP4",2195.88349650895,0.825830649301232,0.159189138684065,5.18773238003515,2.12870213507218e-07,3.03695896203002e-07
"DSP",735.104850930089,0.284625408664756,0.185403885282506,1.53516420775683,0.124743497758226,0.137210675619651
"KDM2A",5300.8197513902,-0.299934897207939,0.0917800125266812,-3.26797620691919,0.00108319471333484,0.00133183291713482
"KPNA2",1718.23221818589,1.58319661466346,0.0975877031208309,16.2233208081881,3.45024875434092e-59,1.43706115569954e-58
"PRKACB",13111.5673491231,-1.70710625334849,0.0819124419419554,-20.8406221677309,1.85413457442619e-96,1.43905414332916e-95
"FOXK1",3088.27657785356,0.84694138795499,0.0664007990119619,12.7549879001067,2.92420181069103e-37,8.20305781645218e-37
"GALNT2",2033.96712819025,0.753461739864229,0.0735116784763343,10.2495515744045,1.1889383484634e-24,2.60107171755505e-24
"C1orf198",7077.98849424842,-1.67277348510145,0.172785402921614,-9.68121992261303,3.62365953713728e-22,7.51508361821117e-22
"VAT1L",7314.98593271732,-0.862456488857459,0.201362944009822,-4.28309435531192,1.84311963704967e-05,2.44027339258283e-05
"SLC35E2B",3785.05030594719,1.25479133614088,0.0904755515142358,13.868844291526,9.78405233959692e-44,3.07701744674611e-43
"U2AF2",5953.41399317282,0.26296592002692,0.0527022557746455,4.98965207772815,6.04881382149337e-07,8.48208329549503e-07
"NRP2",1642.40653736031,-0.255858997130337,0.178872146246797,-1.43040156054995,0.152601800628306,0.166586307294054
"RBPJ",4953.22675340047,0.845694777707032,0.0777288961816407,10.8800564429832,1.43474098329983e-27,3.3064428322222e-27
"RAB11A",6035.46076946242,0.0373404147453026,0.0657333032126899,0.568059308148293,0.569994697143041,0.589032150567606
"AGO2",3293.17056421394,0.947680648897472,0.0690268863756908,13.7291524890686,6.79233914486769e-43,2.10159733272065e-42
"PHIP",2911.78490797842,1.02963490029599,0.0984993151865321,10.4532188710767,1.41634905363151e-25,3.15143841570771e-25
"CHD6",3355.07494159497,1.2707345821769,0.0508722334246206,24.978942276238,1.03557650298347e-137,1.54985432565154e-136
"DAAM2",12851.4360727277,-3.17645617573687,0.203702530673701,-15.5936019313626,8.04657395022122e-55,3.101632719093e-54
"ELOVL5",4589.33381898913,-0.625865745044758,0.121817269269073,-5.13774236444531,2.78058732186267e-07,3.95175954781002e-07
"FXR1",5079.32892671929,0.460682406415933,0.0712320062210429,6.46735127726673,9.97356187871973e-11,1.57586396153921e-10
"NUDT21",4938.6080155942,0.838324251059604,0.0598898659483831,13.9977646933143,1.60850752847619e-44,5.13175595313459e-44
"YME1L1",3807.45303685438,0.562198075188405,0.0352154304382378,15.9645379366982,2.25706983181036e-57,9.11002271425848e-57
"TANC2",4089.44972983151,-1.09885968070076,0.119413266502305,-9.20215745609433,3.50833756829369e-20,6.97716683063813e-20
"KANSL1",3150.33324973627,0.905532089043144,0.0893443012768916,10.1353088680694,3.85154430663848e-24,8.34816410421131e-24
"KIF1C",27919.6849136523,-3.34124828078067,0.202606134299601,-16.4913480647128,4.23396621528238e-61,1.83471869328903e-60
"PER1",4780.57279804826,-1.48293121666317,0.116430194817879,-12.7366549457619,3.69918041185038e-37,1.03542774805244e-36
"SERPINE1",430.999780666564,0.366340409179376,0.286488838420188,1.27872489273761,0.200993950622188,0.217374181193904
"SEPTIN6",2043.51031644846,0.377438277943467,0.12598737028275,2.99584217923108,0.00273688042385559,0.00330458087571666
"HELZ",2688.59145633212,0.744108870556805,0.0565578313275042,13.156601890337,1.55943092730034e-39,4.56650704451035e-39
"TRAM1",2413.0076904751,-0.0713231674214253,0.105820505960503,-0.674001383513007,0.500310434094611,0.521007300460132
"SSR3",3340.78948307646,0.546443774133463,0.0823904277855486,6.63236966745438,3.30339990787706e-11,5.29235555373633e-11
"SMCHD1",2610.6208117901,0.871741024934272,0.083429994125352,10.4487724597523,1.4843395033285e-25,3.30016137104548e-25
"QARS1",2903.22439768569,1.27615464112755,0.0508084256758406,25.1169884552113,3.24416727362223e-139,4.9719353983858e-138
"FBLN1",2427.31776296053,2.18005826374387,0.154175720305161,14.1400880724206,2.15015125963288e-45,6.98601367374068e-45
"PSD3",12954.1269323365,-1.21529574904323,0.14904602115116,-8.15382886209822,3.52579713828011e-16,6.38550910423536e-16
"LRP4",6552.75852968907,-3.03656897974702,0.166602698416518,-18.2264093475568,3.18562078395694e-74,1.71518484892316e-73
"NID1",1119.58522291631,3.69163898721425,0.152364141202176,24.229053884245,1.09956082167666e-129,1.44912269483655e-128
"MAPRE2",11203.8671328783,-1.82295757056799,0.076382185947713,-23.8662660403028,6.86467728722691e-126,8.45489598498688e-125
"CYCS",7653.44950581601,-0.36891356725984,0.0826521545792731,-4.46344767583776,8.06513001683059e-06,1.08216981254469e-05
"EIF3M",3152.80064641619,0.8278989175008,0.0469455591834759,17.6352978194412,1.31998856381679e-69,6.61088513265835e-69
"RUFY3",8797.75634442598,-0.0546193104422959,0.0654151622531205,-0.834964075009849,0.403737935907349,0.424716620810159
"LSM14A",4556.5326650141,0.319308075964076,0.0532561134475551,5.99570744640463,2.02601476236736e-09,3.0685609522648e-09
"AKT1",3743.96728343952,0.61283464490985,0.0424351067805137,14.4416897094098,2.82822547631917e-47,9.55702097223073e-47
"NOMO1",3392.21313337027,0.199557542829738,0.0700851250513892,2.8473594458655,0.00440835560920774,0.00527449593893013
"SH3GLB1",4104.94312444775,0.767230899616262,0.0712358457157835,10.7702925669944,4.75487832933693e-27,1.08576185284382e-26
"COPG1",4815.327598574,0.38550039508691,0.0550027382119997,7.00874915719755,2.40458110977547e-12,3.98875528310875e-12
"DVL3",4984.68701495597,0.901438292762003,0.0407604785519128,22.1154982666341,2.24219212310857e-108,2.10968224435765e-107
"MEF2D",5385.42515934664,-1.3213021363706,0.108004080552825,-12.2338168114338,2.05071291562506e-34,5.41276927074271e-34
"VDAC2",4122.55370998999,0.450160257967345,0.0482064579661561,9.33817328548356,9.80104144138472e-21,1.97102583576831e-20
"USP24",4721.34961553985,-0.135896637657603,0.0916494029282954,-1.48278803042422,0.138130737211765,0.151413553519275
"PPP1R15B",2113.14837509741,0.717332052791957,0.0491251301431822,14.6021405073369,2.72164126890947e-48,9.35380842090175e-48
"ATM",3198.38876570564,0.948164857889211,0.0981920421546299,9.65622913103355,4.62578307216914e-22,9.56917712838882e-22
"FOXN3",2957.78858152515,1.13932522525998,0.142477102587931,7.99654965300011,1.2795418529796e-15,2.28498147640835e-15
"NFAT5",1911.81048457316,0.890969593069951,0.0954318981175118,9.33618224770967,9.98703676104319e-21,2.00702372163891e-20
"GAB2",6589.69956406416,-1.43656504308933,0.176471646716096,-8.1404864170642,3.93693003893363e-16,7.12246176783595e-16
"FNDC3A",3272.64641313527,0.283873520475036,0.063533110824698,4.46811932849167,7.89102856539493e-06,1.05930437261336e-05
"IDH2",5584.0712317066,-0.288171971138939,0.125225993360952,-2.30121529408283,0.0213794648338196,0.0246821760864342
"IGFBP3",1025.22809860517,0.20740056716533,0.234194319223723,0.885591793399574,0.375837535418553,0.396601006720604
"SERINC5",2366.39925417244,-0.123179532609197,0.148932803800337,-0.82708127065367,0.408190999148781,0.429283048944467
"CDKN1A",2615.94824104821,-0.382101589128159,0.2345372370732,-1.62917238173529,0.103276531836486,0.11426615026034
"TNKS",4678.11967282705,0.391141074315968,0.0577995464715213,6.76719971338683,1.31298782326928e-11,2.13028794675732e-11
"ANKHD1",4061.41144981479,0.283736156903268,0.0685747395915804,4.13761916695787,3.50928200097413e-05,4.5979965859128e-05
"TAB2",3388.12736562494,-0.00148376761804858,0.0739202926966059,-0.0200725344005126,0.983985510103579,0.985616899692756
"TBC1D14",1620.01725076241,2.29779589777268,0.0849293722227556,27.0553736314681,3.30203951026301e-161,7.05849376877265e-160
"FAIM2",35279.8539530376,-3.9823701416839,0.118706480358962,-33.5480432882975,9.61435495099492e-247,5.90177435735137e-245
"MKNK2",5224.93016422415,-0.995396179865752,0.134202157918736,-7.41713989776898,1.19676518093315e-13,2.03974276346424e-13
"MIB1",3207.1794179801,1.44715927337221,0.0535650944833927,27.0168341403913,9.37380975355871e-161,1.98894569613864e-159
"C1S",1633.72003291997,1.18338738962072,0.148044665805537,7.99344835007532,1.3121586715285e-15,2.342134876454e-15
"SP3",2389.96496155082,1.47447206132519,0.0480968060773762,30.656340442921,2.17544315505797e-206,8.37983623386257e-205
"SGK1",4228.33521516094,-1.97204707055663,0.15480825416441,-12.738642917982,3.60612932913271e-37,1.01036755111336e-36
"EFEMP1",5121.28564986094,-2.32005653537798,0.209043988540418,-11.0984130736169,1.27690953402085e-28,3.00669631610775e-28
"SMAD2",3360.62248287032,0.472754713598085,0.0618241545430455,7.64676390793061,2.06100228153695e-14,3.56997814844766e-14
"FARP1",3546.16349698919,0.563155596458614,0.141948189530935,3.96733201261356,7.26817079592989e-05,9.38063105087465e-05
"UBE3A",3801.93326989347,1.00424047804754,0.0407998349588165,24.6138367731443,8.98160111194585e-134,1.27598761341617e-132
"SNRPB",2016.2502466787,1.32396621212608,0.0736399741094503,17.9789065400577,2.85058958963424e-72,1.48939089209884e-71
"CPD",3041.44599110288,0.0622029255818829,0.10674201767382,0.582740770105747,0.560067822954136,0.57919085943158
"ARF4",4042.50741752655,0.241049220817319,0.065559291796311,3.67681245804554,0.000236166535182881,0.000298662075285259
"SECISBP2L",8807.36429995304,-1.26251088343995,0.12525593797275,-10.079449356841,6.81067211819482e-24,1.46981961355064e-23
"POM121",2036.98447395308,1.42961715588764,0.0893423633820725,16.0015596383307,1.24613810419894e-57,5.04921260081175e-57
"PPP1R9B",11917.069660239,-2.06567195910588,0.103380374219816,-19.9812776331577,8.01463372601644e-89,5.49581723661545e-88
"ATP5PB",5445.57581072468,0.0389828393409472,0.0648301359501076,0.601307382278943,0.547635273515594,0.567663473422928
"WSB1",11488.2381232793,-1.322980528314,0.101300594378939,-13.0599483292771,5.57656230478904e-39,1.60958910476926e-38
"ATP6AP2",6758.75200353486,-1.156254173163,0.0745569228650778,-15.5083408586406,3.04649600530795e-54,1.15950688477884e-53
"RBM5",5962.38570790623,-0.323283942286562,0.067377514736265,-4.79809835005028,1.60179127359313e-06,2.21209841549273e-06
"TMX4",4852.82666071525,-0.427836207140963,0.0884564704048195,-4.83668639708297,1.32021469243477e-06,1.82785483710756e-06
"APLP1",32902.1642999308,-3.04460905951276,0.145779878744568,-20.8849745639277,7.33437201967665e-97,5.73509921075397e-96
"PTPRG",2528.88309955182,1.00471659786455,0.0843517712892884,11.9110314165049,1.03686678375401e-32,2.65141319017873e-32
"METTL7A",7527.90492300048,-1.20864651140121,0.129632582581868,-9.32363212495524,1.12424331262032e-20,2.25575755734463e-20
"RAF1",4360.11245432298,0.399050481328965,0.0708967362994409,5.62861567623546,1.81661655341402e-08,2.68481285137628e-08
"NRXN1",6433.07865130888,0.24350018270515,0.132178988338223,1.84220038121396,0.0654458447120726,0.0733430490530002
"PLPP3",8129.0630232302,-3.05504028386022,0.166474288534789,-18.3514241793669,3.21571946231147e-75,1.76196867340685e-74
"GPBP1",5986.98810557006,0.126547041676833,0.0468247811780361,2.70256557517438,0.00688066105379244,0.00815772652721374
"ATXN10",5811.6411233335,0.00095595924731284,0.0630294445123652,0.0151668677188691,0.98789905435106,0.98884663802719
"VEGFA",2664.19718605185,-0.880327988689299,0.138513208133776,-6.35555266209039,2.07678583676893e-10,3.25408471475164e-10
"EIF2AK2",2946.67382475498,0.393453409423115,0.0546067606139411,7.20521424452829,5.79526567398015e-13,9.74422948170765e-13
"DCTN4",4431.50219521922,0.625762638768439,0.0408589453207618,15.3151931322727,6.05318154775332e-53,2.25217541542195e-52
"TP53INP2",39531.844651654,-2.66048152216763,0.23695089961331,-11.2279865850241,2.9717313476626e-29,7.09494678448814e-29
"DDR2",1946.76126541739,0.272781215727535,0.139718012867119,1.95236970616643,0.0508943269940723,0.0574280919654926
"RNF130",7839.26224211131,0.0474819939039715,0.0767044351770742,0.619025403085989,0.535899624076537,0.555881096401003
"MPZL1",2447.22281466362,0.801335249980723,0.0673679267973508,11.8949073851006,1.25792489261693e-32,3.21096727648427e-32
"SLC4A4",5987.20442324245,-2.16777571850264,0.160016549689874,-13.5471969787124,8.23137771050992e-42,2.49902101927911e-41
"KIF2A",1848.00799103064,1.46584365626176,0.0769422931023199,19.0512083427568,6.42029780779898e-81,3.86869283652097e-80
"ACACA",5473.57421380062,0.207477912138619,0.0606286075258615,3.42211244172345,0.000621366113300887,0.000771766026247661
"CPSF6",3967.6002144395,0.341280051757591,0.094588017085427,3.60806857225228,0.000308484966201044,0.00038823582140355
"SYNPO",13870.174925656,-2.35749260173194,0.194240867318515,-12.136954670132,6.72838738677436e-34,1.75694173823437e-33
"TOP1",2884.25121416322,0.692148852657412,0.0430124115647468,16.0918401800261,2.91056241339744e-58,1.19407955480305e-57
"STOM",8916.92825174149,-2.10861860113419,0.166375036552699,-12.6738881314463,8.25204903722295e-37,2.2935900943894e-36
"AFF1",2058.13252124223,1.00000714751626,0.089637193900928,11.1561630166773,6.6813379539451e-29,1.58330054445367e-28
"KIF21B",6153.42487300559,0.666886683638318,0.162912705502606,4.09352162915034,4.24870423244425e-05,5.54403499877544e-05
"KDELR1",2792.95383612358,1.00051418539907,0.0486432553185004,20.5684051950888,5.26696953909303e-94,3.94130008730436e-93
"HNRNPAB",2509.50327521535,1.74062890228914,0.0577671327303541,30.1318209857163,1.85640906677364e-199,6.43798177567812e-198
"ARHGEF2",6456.16314208967,0.378691893793751,0.0935833360489189,4.04657399257275,5.19727014657278e-05,6.74880814621142e-05
"SHC1",1653.42224626587,0.283063737613879,0.10262318321273,2.75828257078237,0.00581059458706264,0.00691046573403357
"DIAPH1",3172.91966177232,-0.176365810390106,0.082236665442861,-2.1446128614328,0.031983813120019,0.0365679472913046
