"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"INSR",53.9811818389682,1.02447617389868,0.0272750314261688,37.5609530156492,0,0
"SELENOF",69.4733281311835,0.271580213844098,0.0248436958975605,10.9315544258761,8.14412350986767e-28,1.20599305129382e-27
"N4BP2L2",62.4270134725117,0.746973216750899,0.0228710640647548,32.6601864537652,5.74390170976515e-234,1.9729650436768e-233
"QSOX1",53.1719594842234,-0.388408843953643,0.0396277296494272,-9.80144074338253,1.10991077773991e-22,1.58009085714396e-22
"SMC4",12.2183751681085,4.06827453285282,0.0349946864307378,116.254064482185,0,0
"DIDO1",64.759234837596,0.962492311745741,0.0211164782215056,45.5801531699312,0,0
"PPM1G",56.1975517898278,1.34604252731391,0.0200192702123565,67.2373424723091,0,0
"CD151",42.0768226592652,0.861852201751915,0.0330216163650821,26.0996370445167,3.68054777481614e-150,9.76385222846266e-150
"RBM4",65.5969379015971,1.21801520034958,0.019257072320296,63.25027917488,0,0
"VMP1",37.5666414728334,0.790890582537248,0.0289823433076326,27.2887038201968,5.7757872998766e-164,1.60167721120282e-163
"CRIM1",53.5382518275127,-0.482820285377831,0.0440101662542708,-10.9706535210141,5.28887328599369e-28,7.84598075192563e-28
"RSL24D1",57.3818522072098,0.892124666252415,0.0226342302898951,39.4148444557754,0,0
"ALDH2",302.356506702634,-3.01592510785085,0.0431890755572683,-69.8307400410034,0,0
"GUK1",263.241514784069,-1.97600232288884,0.0301220614201187,-65.599837120346,0,0
"BASP1",175.899915267651,-0.131564167501848,0.0374648562434276,-3.51166881962689,0.000445302537763805,0.0005000467907708
"SCARA3",75.1987816702168,-2.48757726452349,0.0732646732545545,-33.9532977357386,1.09044620130065e-252,3.950892033698e-252
"FLII",76.1552611303671,-0.365919522405861,0.0332912057036247,-10.9914770183893,4.19995983544814e-28,6.23783263691768e-28
"NR4A1",36.7720193379856,-1.50655416852942,0.0877195170112623,-17.1746746888266,4.10950111109628e-66,7.66076556615452e-66
"ACTA2",16.5074159220535,1.65074715505079,0.0549641716824845,30.033148949952,3.62419355141705e-198,1.1227970323625e-197
"EXOC4",54.6489033716159,1.5444851079972,0.0191984505659327,80.4484248712161,0,0
"TRIM9",155.897154655122,-2.00366024679581,0.0435594083545974,-45.9983347451582,0,0
"DAP",45.6156407495989,0.786694702439357,0.0269818440456915,29.1564468724657,6.92110181319687e-187,2.05985173011812e-186
"REV3L",48.6923398386991,2.5656655355198,0.0255357880153583,100.473325278887,0,0
"TMEM132A",116.62966403676,-1.63995824689003,0.0448014749574128,-36.6050057157478,2.38092542971586e-293,9.69912945155237e-293
"ECE1",50.4624492432088,-0.276758029211826,0.0387608714723544,-7.14013949374742,9.32362520533259e-13,1.20704367737616e-12
"CPNE3",47.4001708155642,1.1020149894612,0.0234928919617979,46.9084432539511,0,0
"MTSS1",76.7804962299465,1.45342277263758,0.0286602278151806,50.7121849138877,0,0
"TNFRSF21",46.6983745267027,-0.708609009781398,0.0508420741194997,-13.9374528292429,3.75089352107547e-44,6.1736475586615e-44
"EPB41L1",297.177960946357,-2.37816916193429,0.0358310518433772,-66.3717373503189,0,0
"ARRDC3",42.9985811970567,2.02867069915875,0.0422759858001688,47.9863605960112,0,0
"NCOA6",63.6283685981307,1.30119688053468,0.0193686824975947,67.1804538432733,0,0
"SEC24C",32.6840689809657,2.15028028331408,0.0215221947108065,99.909898233306,0,0
"CSRNP1",23.4508803355844,0.273317932197717,0.0432866232465774,6.31414307003787,2.71662533543876e-10,3.41061041021242e-10
"ARHGEF6",43.144519852092,-1.3426965138089,0.0538545275057223,-24.9319152167147,3.35488385484732e-137,8.50179910329312e-137
"KLHDC3",169.362833117786,-0.629966853270809,0.0214330900796029,-29.3922551965722,6.89749381683326e-190,2.07647065166446e-189
"NRIP1",23.9931792008158,3.06674877959352,0.0321137189482682,95.4965317014116,0,0
"WSCD1",52.5667255761141,1.46624998035343,0.0362610297200517,40.4359719421486,0,0
"TBC1D16",85.1032501543083,0.696863130695886,0.0271442664405353,25.6725718568413,2.36703834061732e-145,6.16975088782847e-145
"RPRD2",53.4081816343191,1.4188936123769,0.0205037801789804,69.2015618579195,0,0
"EPN1",164.912589800781,-1.36216875334318,0.0278272299847387,-48.9509287877461,0,0
"ITGA5",11.1238699519778,0.871631890591524,0.051851341501176,16.8102090583665,2.05445544320092e-63,3.76874104271983e-63
"ADCY1",122.344147824295,1.20514349752302,0.0512994813068925,23.4923135053433,4.88767128150729e-122,1.16397224554429e-121
"TBCD",77.7774228319081,0.728303864348599,0.0207011371011387,35.1818289396546,3.79198287444437e-271,1.46138750188037e-270
"PON2",133.261702895229,-2.76266249219964,0.0524515070666104,-52.6707933995341,0,0
"PSMA6",52.6484432598119,1.08122466746794,0.0221089532570833,48.9043807228426,0,0
"FMNL3",45.4647640338005,0.396234193973193,0.0361691762164603,10.9550240127634,6.28616947906192e-28,9.31704459456271e-28
"CTSL",45.036709141639,-0.113793160390799,0.0350742698839897,-3.24434865692649,0.00117719555976481,0.00130660640259582
"NUP153",35.9351706889666,1.83833358240303,0.0221086418550121,83.1500005499559,0,0
"MAPKAPK2",47.5743682363661,-0.368753558834885,0.0374470410102753,-9.84733503332614,7.03854927795285e-23,1.00351248073962e-22
"ALMS1",27.6718494885257,2.5993877241623,0.0249163031150764,104.324775315061,0,0
"MARS1",89.713753577852,0.822201030484051,0.0182793160778336,44.9798573963658,0,0
"FDFT1",89.8812492164955,-0.240898675583458,0.0373553848196336,-6.4488339966677,1.12713936781702e-10,1.42221886437302e-10
"DOCK1",80.5431812694985,-2.04263399358191,0.0502612222647933,-40.6403565520276,0,0
"INTS3",52.5514067756592,0.496483591990523,0.0270800178646523,18.3339462504043,4.43527907190947e-75,8.61728490065195e-75
"RPS4Y1",29.4750596482016,-0.60109189672773,0.050885366972339,-11.8126670296881,3.35739587871631e-32,5.12681617384644e-32
"RB1CC1",95.1130837786132,0.123551039992144,0.038854901294005,3.17980578710688,0.00147373787616125,0.00163228215119468
"TBC1D5",73.8715866133593,0.744038217280061,0.0210294610624822,35.3807553636012,3.37580487655372e-274,1.31110287336602e-273
"MFGE8",53.2386112832284,-1.49054634644573,0.062701671056264,-23.7720354391866,6.50284058979927e-125,1.5661291472815e-124
"MATN2",21.8625834679856,1.14500384713462,0.0444312924224413,25.7702124945683,1.91360095664394e-146,5.00373146916902e-146
"TOR1AIP2",45.749993937737,0.70057850322213,0.0272367288270444,25.7218298008863,6.66268290555681e-146,1.73940643391381e-145
"ADGRV1",54.5127419388801,2.54272945495165,0.0625943527856936,40.6223459751598,0,0
"PRXL2A",152.477042397577,-0.877960943195942,0.0311131281126141,-28.218343717101,3.48307202855867e-175,1.00414460587678e-174
"PPP6R3",57.244170008544,0.997824675695229,0.022016840410403,45.3209750852241,0,0
"ITSN1",102.307866923567,0.401722492418,0.0228681172557771,17.5669246368113,4.41464305194434e-69,8.33088203107318e-69
"AMOTL1",33.5454395685458,1.2410510186298,0.0334959266943673,37.0508041157881,1.74311987769788e-300,7.23677927564103e-300
"ESYT1",37.3235626438664,0.772230559005484,0.0291036179860876,26.5338336757524,3.94676903176828e-155,1.0629471631226e-154
"BACE1",88.7890415789594,0.758264243612982,0.0189726860219936,39.9660987766299,0,0
"TMEM259",119.255101106499,-0.829741449408018,0.027343363984483,-30.345258538009,2.90175650519926e-202,9.07785631387145e-202
"TGFBR2",25.5842982024363,0.183078967095309,0.0432244532937243,4.23554153134634,2.28001555890708e-05,2.64369620159624e-05
"CXXC5",96.5472523753865,1.16689412912031,0.0254575362466702,45.8368837350841,0,0
"AKAP6",107.96798702208,-1.26709168851673,0.0452078456592774,-28.0281369315084,7.37961883453011e-173,2.11003522121075e-172
"STK24",27.7471398731375,1.60612723318429,0.0267204787498514,60.1084751594587,0,0
"SENP6",68.7933461476154,0.796735326578186,0.0213762426551365,37.2720004835245,4.66508456304327e-304,1.95085354454537e-303
"FNBP1",157.091984798874,-0.85178357772122,0.0275040218898641,-30.9694189865055,1.39177766678119e-210,4.45213996327779e-210
"FKBP9",38.9573419060069,1.34747734042086,0.0237958293933643,56.6266179735098,0,0
"TRAK2",129.168471242487,1.43011895894626,0.0357667719188411,39.9845689790336,0,0
"PPP6R1",100.802654167042,-0.742894544102156,0.0287687191834762,-25.8229968238853,4.89334114928313e-147,1.28360910622162e-146
"GPATCH8",44.4829100674434,1.51075777156829,0.0216702085341418,69.715885252699,0,0
"XRN2",38.5594814736331,1.88160647470768,0.020901421681871,90.0228942962145,0,0
"TP53BP2",83.0050180124823,1.20699294784758,0.0253605197436346,47.5933837338066,0,0
"UBE2I",69.5944796433162,0.413312502231429,0.0241833191956327,17.0908095323023,1.73745061691981e-65,3.22841849968941e-65
"TNIK",72.3958894802329,0.773142242343355,0.0366448336484528,21.0982603921849,8.25164399134494e-99,1.77272381656019e-98
"NBEA",66.5930531187258,2.60050218216898,0.0310567182373163,83.7339657814953,0,0
"TNFAIP3",6.97654002975146,0.306139309139195,0.0785763982141429,3.8960720534031,9.77653149476253e-05,0.000111626402094687
"PTPRD",120.866249799719,-0.305160269828105,0.0385959620958928,-7.90653356612605,2.64654963337308e-15,3.51812747471857e-15
"ARHGEF17",118.482531312132,-1.48874993150858,0.0378000909872925,-39.3848240209013,0,0
"SIN3A",47.4519730673341,1.83170912199704,0.0192550274365716,95.128876239253,0,0
"KAT7",54.8615565401884,1.93404172806084,0.0220919180223073,87.5452156805919,0,0
"LPCAT1",66.2332625302646,2.59062164496668,0.0381730962934299,67.8651169675373,0,0
"MSH6",35.3097491132063,2.20070903617413,0.020277156655743,108.531441243802,0,0
"BAZ2B",53.8941161628991,2.48533602113062,0.0206514781698611,120.346640598238,0,0
"BCAT1",25.2248844043952,-0.576911631330001,0.0657924606651516,-8.76865868060737,1.80807228498314e-18,2.47946950599882e-18
"NR2F1",72.2976933980532,-1.53520393059455,0.0575738240631349,-26.6649637326688,1.20031703739539e-156,3.24944584040653e-156
"MINK1",185.684672336268,-1.82294630682996,0.0330770063107263,-55.1121915237778,0,0
"PRKCB",143.051246103766,-3.50980634986566,0.081845921508862,-42.8830940523485,0,0
"UBXN7",49.6569224612631,1.6636621308907,0.0200213602600321,83.0943606869612,0,0
"PDGFRB",57.9504767633721,-0.241981487908968,0.0405844646517328,-5.96241665340376,2.48534430413707e-09,3.07824011820962e-09
"RBM12",39.3345589151975,2.04679555627719,0.0201386702306871,101.635089746805,0,0
"JPT1",54.9017228001992,1.49906379398547,0.0271167427649125,55.2818532440102,0,0
"ADD2",99.013643232794,0.133438959861733,0.0303153576593772,4.4016950537431,1.07408447400713e-05,1.25324385664388e-05
"THBS4",27.9927477297856,1.57326336019678,0.061943973289064,25.3981667087303,2.64225973530188e-142,6.81758738074301e-142
"CREB3L2",20.081704814416,1.15847627341903,0.0374891899716511,30.90160855156,1.13647891869207e-209,3.628402988606e-209
"DNAJC10",65.7049505226935,0.937272454164919,0.0206729169468036,45.3381811854005,0,0
"DLGAP4",90.1438575113605,-0.190295857263892,0.0257720801288299,-7.38379891388815,1.53835733893408e-13,2.00898357912127e-13
"IFI16",18.7053949788945,-0.729619109548595,0.0667134754348156,-10.9366077062121,7.70283864802082e-28,1.14079387575324e-27
"STT3A",38.4049255955187,1.22788216890401,0.0253230391795648,48.4887362925571,0,0
"GNL1",140.108323831489,-0.670261463594005,0.0238743836749369,-28.0745033136767,2.00658650349706e-173,5.74881534385056e-173
"PURB",73.7906415350423,0.830791892040034,0.0208502821169572,39.8455947684451,0,0
"PSMD3",81.0804212778756,0.782219169554231,0.0198052204250643,39.4956053386966,0,0
"CSE1L",55.1255185473448,0.954179496397969,0.0228179620611643,41.8170340471361,0,0
"UBE2N",78.4555630077075,0.95172614521336,0.0189912610175519,50.113899457954,0,0
"PHC3",26.0135135064712,1.52468396268009,0.0294458580436605,51.7792336164692,0,0
"CERS6",25.5766118972639,3.55513396787915,0.0299038913526463,118.885329201965,0,0
"DCLK2",91.6896434156491,-0.493106990934637,0.0319326483521715,-15.4420950463103,8.52843787469016e-54,1.48287020802747e-53
"LDLRAD4",75.8438861143154,1.06470199236743,0.0304995864448695,34.9087353788211,5.47925741417478e-267,2.08302347976893e-266
"STAB1",27.057657245063,-0.641283865224654,0.0626436098840468,-10.2370196483196,1.35341362319926e-24,1.95752190501716e-24
"TOB2",81.6706396057228,0.489601652172456,0.0298227041568189,16.4170777270212,1.4435351492282e-60,2.60811535210123e-60
"C4orf3",139.383768386436,-0.858368863219321,0.0281488784943481,-30.4938920885132,3.14005817417027e-204,9.87169737642377e-204
"PHB",39.6070766858812,1.46112913100782,0.022970844936646,63.6079837305786,0,0
"ETS2",61.7153402453323,-0.73054625816654,0.0472227322011946,-15.4702242778756,5.51146962545474e-54,9.59895512535658e-54
"MTMR3",27.324498731994,3.08323651939005,0.0195968818689829,157.333015527846,0,0
"EPS15",119.845432687167,-1.01094710490961,0.028883330850286,-35.0010568431237,2.16805537947165e-268,8.27502053233454e-268
"CCNL2",145.513814226061,-0.905831344552831,0.0253948566881815,-35.6698742456144,1.15929175396659e-278,4.56726795841583e-278
"HOOK3",49.2566451100329,0.717374803630653,0.0261579600156109,27.4247228454562,1.39134001696013e-165,3.88265231619547e-165
"CKAP4",26.9508662112584,2.05383414501175,0.0240276649734599,85.4778917252403,0,0
"SRPRA",57.8344811950221,0.621291663164053,0.0243724767014034,25.4915276266642,2.44735392803616e-143,6.34601356762478e-143
"CLSTN2",36.5382584625115,1.83708206671437,0.0654304213877336,28.0768796494221,1.87692223311492e-173,5.37867074029943e-173
"SERPINF1",18.0265053431774,2.73988258418386,0.0764620130759578,35.8332520157695,3.35345508816516e-281,1.32935999703204e-280
"BHLHE40",80.623777588789,-2.91184274924792,0.0794933792481545,-36.6300033636515,9.52615525851756e-294,3.88477962670042e-293
"METAP2",57.7152107844574,1.0125389805832,0.0217085432689961,46.6424194399677,0,0
"CAT",30.7548393084554,0.109978880908087,0.0404065834088187,2.72180599372536,0.00649262459705584,0.00704587929283214
"TUBB4A",370.385086009628,-3.64927905717968,0.0635613317060641,-57.4135084843026,0,0
"PHC1",34.402267020356,2.36075849080277,0.0229030759128638,103.076045321791,0,0
"TNK2",254.069118530732,-2.72921062014561,0.0385998159965112,-70.7052753928228,0,0
"FRYL",65.5835318332838,0.811299846930421,0.0219570844880608,36.9493430410383,7.46254773111063e-299,3.08480585577902e-298
"PSAT1",103.147511760536,-2.44161445534315,0.056305486947602,-43.3637037472977,0,0
"VGLL4",27.0610238783436,1.63184280736871,0.0332991032811031,49.0056081568648,0,0
"MAPK8IP1",206.477010092287,-1.99219418291327,0.0345908955920817,-57.5930211928166,0,0
"CD68",13.8996374503183,0.119620982520276,0.0595880589324723,2.00746566784187,0.044700102715668,0.0473561659355303
"GOLIM4",51.9797196767451,-0.107620082337769,0.0325793927487028,-3.30331762681655,0.000955480963085296,0.00106277503389892
"C1QC",17.3160976718132,0.000724011949670335,0.0563245973714154,0.0128542765232046,0.989744053658436,0.990174564338583
"VEZF1",45.3620961529061,2.42796072917119,0.016526446625367,146.913658102669,0,0
"KCNJ10",153.745221113655,-4.74400791503733,0.0946035095170938,-50.1462148629923,0,0
"KIAA0232",90.3364196029063,0.533550603252394,0.0203049262102666,26.2769043200274,3.52245785310972e-152,9.39866944565238e-152
"SASH1",93.7686826548138,-1.52105644580681,0.0405749362424596,-37.4875868372925,1.46745348224157e-307,6.19519641915492e-307
"OST4",30.4076863452767,1.02238462177927,0.0299440046901703,34.1432160580343,1.68604588552873e-255,6.17500881642687e-255
"LRPAP1",108.994276998731,-0.509024711180406,0.0302066018238138,-16.8514391042526,1.02392419366318e-63,1.88251450473645e-63
"RBM15B",44.1723103053631,2.24572083736035,0.0181130718809152,123.983433187087,0,0
"CFLAR",84.9905508375962,0.300900802664462,0.0305845942486283,9.83831272105096,7.69911768128598e-23,1.09728409139656e-22
"H4C5",9.63644003108382,3.45539566386631,0.0556356044373177,62.1076323123147,0,0
"H2BC21",35.5637311805826,1.67486414132613,0.0552843598840149,30.2954424151777,1.31628436711242e-201,4.10557912172304e-201
"NSG2",244.944112494784,0.573529504697044,0.042878255323557,13.3757658834116,8.37861885037074e-41,1.35214870585551e-40
"PHLPP1",88.3080969722145,-0.923904965631514,0.0327276778993274,-28.2300800097553,2.49990385904443e-175,7.21246723005795e-175
"RALBP1",68.8371964977249,0.468791643461109,0.023806006037425,19.6921584714432,2.51731069292085e-86,5.14741695743061e-86
"RHBDD2",181.324506223422,-1.03302438056163,0.0263052981256164,-39.2705825126407,0,0
"YY1AP1",44.729119899666,1.0615277081029,0.0245209229470329,43.2906913983575,0,0
"TASOR",47.4263785339152,1.32896734228163,0.0221265383901759,60.0621443285358,0,0
"DDAH1",162.773593589671,-2.66151742743578,0.051107936942962,-52.0764011743638,0,0
"PCBP4",159.130816053627,2.29009349327589,0.0247510041586361,92.5252760897311,0,0
"PLEKHM2",179.879899097631,-1.80372969576598,0.0377033409428214,-47.8400494667409,0,0
"CDC37",125.724331112552,-0.711510915369139,0.025547562980569,-27.8504417783528,1.06394839171888e-170,3.02407476637842e-170
"ARAP1",62.1497298969266,1.04994185849196,0.0204238581385521,51.4076161011951,0,0
"NTN1",17.8023015520842,-0.820316660123334,0.0828125704084183,-9.90570219083485,3.93198129450458e-23,5.61711613500655e-23
"NRP1",19.3600763498312,0.984259048736438,0.0612768855930551,16.0624848866012,4.67443450282635e-58,8.33684813624426e-58
"NDUFS5",124.939298620586,-0.342512710832712,0.0253975701292949,-13.4860425264714,1.88975266887752e-41,3.05828253477223e-41
"MTOR",73.5629123290413,0.904998892564125,0.0199528688125094,45.3568306927743,0,0
"PCDH17",45.1628629577162,1.92818763845613,0.0862257177306651,22.3620943867237,9.20884220763367e-111,2.09085262364832e-110
"OBSL1",83.9626626021571,-0.583722966466708,0.0300801087702725,-19.405613554283,6.91876493455152e-84,1.40179345925551e-83
"ARHGAP1",77.3255827835336,-0.619940951106462,0.0317991399531153,-19.4955257286991,1.19817046374344e-84,2.43573631483995e-84
"USF2",192.383336391641,-1.3135752726659,0.0252454964550664,-52.032063421842,0,0
"MAN2A2",112.417013725748,-0.476633851800712,0.0250189450289206,-19.0509172648866,6.45609756200165e-81,1.28875406983196e-80
"TENM4",28.8226922501755,1.31913819959241,0.0556432713563423,23.7070568900341,3.04939370726714e-124,7.32262009471124e-124
"EXTL3",71.128033767826,0.983927987382938,0.019751322775806,49.8158021389931,0,0
"KANK1",75.354849268418,0.340425375429688,0.0330178977157543,10.3103286090579,6.32845612235247e-25,9.17167553964126e-25
"GALNT10",27.6308846404806,1.29683346852961,0.0433384144154671,29.923417504328,9.75967719352172e-197,3.00740320807877e-196
"NR3C1",49.7197452585316,-0.292651209851445,0.0353140796766356,-8.28709717288961,1.16045825560644e-16,1.56249501691536e-16
"STMN3",318.722777118371,-1.04357042959053,0.0249465587901175,-41.83223980391,0,0
"RMND5A",85.1506371130513,0.625922878466497,0.0202744512988498,30.8724941178559,2.79584522546664e-209,8.91631172847099e-209
"BCL2L1",71.8268225459805,1.65644500271009,0.0200383939690157,82.6635610254677,0,0
"GMFB",126.595148697694,-0.358638732000815,0.0226193537658371,-15.855392497662,1.29019005788237e-56,2.28053883578961e-56
"LNPEP",55.5665908326007,0.173032370892141,0.0292325508016272,5.91916771363342,3.23574874000423e-09,4.00033439153394e-09
"LRRC59",37.0269288899064,1.51430234610196,0.0234195235717896,64.6598271506272,0,0
"GIGYF2",56.6215952553202,1.15363708938077,0.021175489066317,54.4798321194772,0,0
"ATCAY",128.822281142186,-2.63524175515028,0.0551863647997604,-47.751682226435,0,0
"COX6C",126.548499559743,-0.625740828988843,0.0280037967848861,-22.3448567990809,1.35481798162984e-110,3.07305853821365e-110
"SYP",267.508449481385,-0.0861318732297281,0.0299089209659744,-2.87980543757212,0.00397920650146687,0.00434865292852504
"NCS1",470.571785916728,-2.15335323135208,0.0367412431176183,-58.6086111582735,0,0
"DPP6",127.19289484899,-0.790129877214127,0.0473889942977778,-16.673278024201,2.05035244051172e-62,3.74330101061832e-62
"PPP1R10",64.480463152389,1.67635648038331,0.0275393016274431,60.8714230687975,0,0
"CMIP",75.3137465459561,-1.06977947237673,0.0440250050398643,-24.2993605885577,1.99106905292489e-130,4.90096192393756e-130
"AK2",49.8858985312462,0.858501411078106,0.0244878268394206,35.058293114687,2.91484441864953e-269,1.11549786404225e-268
"ZZEF1",61.0316952085733,0.665363835485611,0.0236662770775619,28.1144276856476,6.52700852307301e-174,1.87464031007342e-173
"CYBRD1",49.5973356142259,-2.02546656802153,0.0670575669810554,-30.2048919936768,2.04291982828688e-200,6.35304976346651e-200
"HADHB",123.369214974075,-1.21077599786243,0.0343889914871127,-35.2082438450156,1.49550836168419e-271,5.76932108667166e-271
"LDB1",52.0187486158262,1.31059890935492,0.0247304216308212,52.9954130552123,0,0
"CCND3",67.2495950074162,-1.94497243497872,0.0528556844314878,-36.7977911155387,2.00271890770895e-296,8.23722011396742e-296
"RTL6",65.7169182243936,1.18563028274,0.0196561926485337,60.318409772426,0,0
"FBL",41.1676051333297,1.76749547149341,0.0207029830445227,85.3739515553064,0,0
"AFAP1",41.4218733762103,2.12706901065457,0.0362082514042483,58.7454220560621,0,0
"LANCL1",180.046022001032,-0.505813352236632,0.0282282211298696,-17.9187115585334,8.42570605732953e-72,1.6108997449591e-71
"PFKP",123.505431405337,-2.48053166938453,0.0561546061832116,-44.173253771765,0,0
"VASH1",54.0659708635663,2.76347477048741,0.0292675312151031,94.4211778635211,0,0
"TFDP2",40.3756416416277,1.16709234001618,0.0313476285161623,37.2306421653059,2.17990549812384e-303,9.1027281148962e-303
"NUP214",42.511718358252,1.21620073572786,0.0241978250453295,50.2607458914,0,0
"LTF",4.14765422271288,-0.152616885366773,0.125847335696488,-1.21271447283435,0.225239004507981,0.232559575493067
"APMAP",101.771506017955,0.268288608350069,0.0232996147381405,11.514722941358,1.1121641798411e-30,1.68022701894018e-30
"SH3BP2",44.330296838133,0.111221242177568,0.035120122164808,3.16688084556316,0.00154083438774184,0.00170511888558807
"AGO1",66.7364320037974,0.819184389800922,0.0219093130965573,37.3897796882387,5.72775183698081e-306,2.40837828611625e-305
"BAHCC1",62.4662866242866,-0.235821840292006,0.0363211521913328,-6.49268610890267,8.43192551321458e-11,1.06580724776838e-10
"SCAF8",37.406452000382,1.77963041783482,0.0220463752051077,80.7221323813138,0,0
"CLIP1",86.2471957838328,0.109343645135015,0.026110714304715,4.187692602315,2.81804846081878e-05,3.2616301629847e-05
"ST6GAL1",33.2482653595864,1.0141127693966,0.0423251381610221,23.9600580992435,7.25870048993817e-127,1.76330915999766e-126
"SMAP2",85.1990122938567,-0.86351530339427,0.0326169758716107,-26.4744134095479,1.91062392155001e-154,5.13368577051988e-154
"FABP7",44.6270042220342,-2.62236427356321,0.097020589073755,-27.0289461092602,6.75425183479531e-161,1.85600707527231e-160
"GABARAPL2",177.150243192377,-1.31979939167044,0.0263509485537262,-50.0854604523832,0,0
"CPEB4",77.7546616690831,-0.352413855531631,0.0328839276751922,-10.7169027682023,8.47954242523844e-27,1.24731053837608e-26
"CBL",44.6205290497367,0.698647817869125,0.0274956366563079,25.409406830696,1.98506518397247e-142,5.12418622125328e-142
"SMARCB1",60.1295059349221,1.51885772617993,0.018752973068237,80.9929028668265,0,0
"LIMCH1",149.028154548426,-2.70543144052344,0.0543977191378967,-49.734280837497,0,0
"CD46",82.2546892230445,-0.141046132727889,0.0306309669333158,-4.60469083574634,4.13079070047792e-06,4.86074829177285e-06
"NCAPD2",29.4723191069835,2.34938949441734,0.0211892967415078,110.876237332365,0,0
"MCM4",29.2589153793562,1.98524269677595,0.0235708237883067,84.224578428218,0,0
"CD109",7.40785878886377,-0.634389385943917,0.103297048713377,-6.14140862537305,8.17928718068214e-10,1.01997183450276e-09
"BBX",50.3209973147427,-0.161006711058467,0.0341153734654672,-4.71947672568919,2.36452096463443e-06,2.7940804658134e-06
"ANKRD40",124.582311719137,-0.729636583700582,0.0314375748264974,-23.209060741085,3.68840384320907e-119,8.67948520501418e-119
"ANKIB1",64.3302774702709,0.256769899428763,0.0265947339148613,9.6549151516526,4.68546987082781e-22,6.63664287652665e-22
"PTBP3",31.840363369759,1.9922399896316,0.0294676666015724,67.6076601710055,0,0
"SLC39A7",51.8326271905169,1.13072588997106,0.0219890149497789,51.4223075728287,0,0
"CDK5RAP2",46.5635331486061,1.41689773206313,0.0217927041360604,65.0170682452662,0,0
"SIPA1L1",118.066011102624,-2.07951409991249,0.0451479369068444,-46.0600027904539,0,0
"NELL2",75.6133510204177,0.736772863158989,0.0490405189474438,15.0237574759064,5.13145320377063e-51,8.78411905974431e-51
"XPR1",41.4983777401876,2.01199072855848,0.0268018240232947,75.069171665696,0,0
"TECR",120.725466650131,-0.373581576212438,0.0255209782942103,-14.6382153499652,1.60218701889331e-48,2.70719228875597e-48
"CYP51A1",10.9811464442438,5.3852470947589,0.0391534682482271,137.542019537509,0,0
"GAB1",43.2077914313958,-0.577694828270832,0.0498861316009961,-11.5802690994645,5.18829327541652e-31,7.8569097533961e-31
"PIKFYVE",51.011753690082,2.04584269743657,0.0168624880570436,121.325079105512,0,0
"MIA3",57.2744020091831,1.10028543659731,0.0214644000987832,51.2609451712412,0,0
"SEMA6A",64.2018610381504,-1.44555280626681,0.0532692311380779,-27.1367311932817,3.63155962700746e-162,1.00102913975517e-161
"MEF2C",44.0493819395206,-1.91174990629355,0.0685535097871921,-27.8869734347391,3.838856108345e-171,1.09220299965283e-170
"PLS3",45.1426214187404,-1.32524644535436,0.0545688343076861,-24.2857752445647,2.77112107320962e-130,6.81666146351031e-130
"KIF3B",100.282661219089,0.00656544553218069,0.0261898099465222,0.250687024670545,0.802056093229335,0.807603981449729
"TMBIM1",80.9513578536954,-2.26749522160635,0.0578605619191303,-39.1889595675816,0,0
"IFITM2",28.7441650838849,-1.21767544612796,0.0736370481895016,-16.5361794920721,2.0139709164335e-61,3.65887291295185e-61
"MTA2",58.2739928108802,1.13917549089265,0.0210236234937915,54.1854971493882,0,0
"MCM3",31.7770066989909,2.34364619912342,0.0202094666876089,115.96774102705,0,0
"SPECC1L",59.4273396103715,1.46007002668702,0.0189876417126029,76.8958066929347,0,0
"RTL8C",214.139353472742,-2.03411487172269,0.0318787116332515,-63.8079385115733,0,0
"APBB1",255.366874611906,-1.69720776137005,0.026877603392289,-63.145799742583,0,0
"SRSF9",34.2802895368615,1.46283819157648,0.0250859380945145,58.3130750807505,0,0
"PKP4",276.205655343079,-2.17182954230345,0.0445158396896301,-48.7877923329248,0,0
"NPC2",31.3570299846738,-0.75385936435558,0.0518591895992559,-14.5366591761472,7.09728182544374e-48,1.19395466636341e-47
"PPM1A",84.0082092965391,1.13778949197695,0.0173767012184834,65.4778762476905,0,0
"CTSZ",49.0006748861361,-0.848038385250612,0.0429492659027143,-19.7451194432876,8.83557126399424e-87,1.81056788196603e-86
"FGF1",216.0525937329,-4.42434278643399,0.0758549402750482,-58.3263630607503,0,0
"PTPN13",38.5537402731163,1.95371636934034,0.0400635143469017,48.7654765486502,0,0
"RO60",28.8324959340557,1.66584145347243,0.0262308610870577,63.5069297932562,0,0
"MPDZ",72.0906351560606,-0.528727040775007,0.0321673047357532,-16.4367840301938,1.04309273788689e-60,1.88668865770671e-60
"GIT1",206.696552976695,-1.57088216512045,0.0307678479066149,-51.0559649764362,0,0
"AHCTF1",41.0654474028581,1.37937362020123,0.0232553538514172,59.3142391646373,0,0
"RNASEK",100.092291768748,-0.993388928122135,0.0313658082780173,-31.6710769675383,3.88830223428347e-220,1.28382072047832e-219
"CAMSAP1",80.3758951139163,1.45470307842186,0.0165002198393409,88.1626482911131,0,0
"RC3H2",50.1881397383117,1.20854927703174,0.0223479558654099,54.0787392059572,0,0
